Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2026,Recruit,Alister Vallejo,DL,6-3,310,,94.0,,4,Liberty Hill,Liberty Hill,TX,,Signed,https://247sports.com/Player/alister-vallejo-46150777/,"Liberty Hill, TX",30.6649119,-97.9225161
2026,Recruit,Tommy Fraumann,OT,6-8,265,,91.0,,4,Loyola Academy,Wilmette,IL,,Signed,https://247sports.com/Player/tommy-fraumann-46155263/,"Wilmette, IL",42.0719906,-87.682691
2026,Recruit,Tariq Boney,Edge,6-1,235,,89.0,,3,St. John's College,Washington,DC,,Signed,https://247sports.com/Player/tariq-boney-46144586/,"Washington, DC",38.8950982,-77.0363849
2026,Recruit,Mason Bonner,TE,6-6,200,,88.0,,3,Mullen,Denver,CO,,Signed,https://247sports.com/Player/mason-bonner-46147117/,"Denver, CO",39.7392364,-104.984862
2026,Recruit,Ernest Nunley,CB,6-0,180,,87.0,,3,Anaheim Western,Anaheim,CA,,Signed,https://247sports.com/Player/ernest-nunley-46149175/,"Anaheim, CA",33.8347516,-117.911732
2026,Recruit,Ndi Etta,Edge,6-2,215,,85.0,,3,Liberty Christian,Argyle,TX,,Signed,https://247sports.com/Player/ndi-etta-46165090/,"Argyle, TX",33.110156,-97.1797576
2026,Recruit,Jacob Baggett,K,6-0,170,,81.0,,3,Providence Day School,Charlotte,NC,,Signed,https://247sports.com/Player/jacob-baggett-46165091/,"Charlotte, NC",35.2272086,-80.8430827
2027,Recruit,Jakari Lipsey,OT,6-5,290,,95.0,,4,Loy Norrix,Kalamazoo,MI,,Commit 5/2/2026,https://247sports.com/Player/jakari-lipsey-46153079/,"Kalamazoo, MI",42.291707,-85.5872286
2027,Recruit,Monsanna Torbert Jr.,CB,5-10.5,175,,93.0,,4,Princeton,Cincinnati,OH,,Commit 7/1/2026,https://247sports.com/Player/monsanna-torbert-jr-46145765/,"Cincinnati, OH",39.1012809,-84.5127405
2027,Recruit,Xavier Muhammad,DL,6-4,275,,91.0,,4,South Houston,South Houston,TX,,Commit 5/14/2026,https://247sports.com/Player/xavier-muhammad-46147250/,"South Houston, TX",29.663008,-95.2354902
2027,Recruit,Tavares Harrington,CB,6-2,175,,90.0,,4,Mount Carmel,Chicago,IL,,Commit 5/22/2026,https://247sports.com/Player/tavares-harrington-46155142/,"Chicago, IL",41.8755616,-87.6244212
2027,Recruit,Quentin Burrell,WR,6-3,200,,90.0,,4,Mount Carmel,Chicago,IL,,Commit 5/13/2026,https://247sports.com/Player/quentin-burrell-46139675/,"Chicago, IL",41.8755616,-87.6244212
2027,Recruit,Frederrick Ford,LB,6-4,203,,90.0,,4,Greenwood,Greenwood,MS,,Commit 6/25/2026,https://247sports.com/Player/frederrick-ford-46164091/,"Greenwood, MS",33.5162315,-90.1795281
2027,Recruit,Recarder Kitchen,Edge,6-6,240,,90.0,,4,Muskegon,Muskegon,MI,,Commit 11/30/2025,https://247sports.com/Player/recarder-kitchen-46144124/,"Muskegon, MI",43.2341813,-86.2483921
2027,Recruit,Blake Jenkins,CB,6-1.5,185,,90.0,,4,Katy Tompkins,Katy,TX,,Commit 6/4/2026,https://247sports.com/Player/blake-jenkins-46160118/,"Katy, TX",29.7857853,-95.8243956
2027,Recruit,Tyson Robinson,RB,5-9.5,199,,90.0,,4,Brandon,Brandon,MS,,Commit 5/16/2026,https://247sports.com/Player/tyson-robinson-46148323/,"Brandon, MS",32.2731475,-89.9868058
2027,Recruit,Ifeanyi Emedobi,Edge,6-1.5,210,,89.0,,3,Northrop,Fort Wayne,IN,,Commit 6/18/2026,https://247sports.com/Player/ifeanyi-emedobi-46162249/,"Fort Wayne, IN",41.0799898,-85.1386015
2027,Recruit,Kamden Lopati,QB,6-3,220,,89.0,,3,West,Salt Lake City,UT,,Commit 4/14/2026,https://247sports.com/Player/kamden-lopati-46148735/,"Salt Lake City, UT",40.7596198,-111.886797
2027,Recruit,Colt Lumpris,TE,6-7,240,,89.0,,3,The Lawrenceville School,Lawrenceville,NJ,,Commit 5/23/2026,https://247sports.com/Player/colt-lumpris-46146982/,"Lawrenceville, NJ",40.3009876,-74.7373728
2027,Recruit,Charles Woodson Jr.,S,5-10.5,173,,88.0,,3,Lake Nona,Orlando,FL,,Commit 5/15/2026,https://247sports.com/Player/charles-woodson-jr-46151869/,"Orlando, FL",28.5421218,-81.379045
2027,Recruit,Christian Hanshaw,TE,6-5,230,,88.0,,3,American Fork,American Fork,UT,,Commit 6/21/2026,https://247sports.com/Player/christian-hanshaw-46159244/,"American Fork, UT",40.3768064,-111.7959146
2027,Recruit,Jayce Brewer,Edge,6-5,240,,88.0,,3,Franklin Central,Indianapolis,IN,,Commit 5/9/2026,https://247sports.com/Player/jayce-brewer-46149423/,"Indianapolis, IN",39.7683331,-86.1583502
2027,Recruit,Darius Johnson,CB,6-1,170,,88.0,,3,Notre Dame,Riverside,CA,,Commit 5/18/2026,https://247sports.com/Player/darius-johnson-46155021/,"Riverside, CA",33.9824949,-117.374238
2027,Recruit,Brayden Watson,LB,6-3,200,,88.0,,3,Buford,Buford,GA,,Commit 5/29/2026,https://247sports.com/Player/brayden-watson-46164128/,"Buford, GA",34.1206564,-84.0043513
2027,Recruit,Sidney Rouleau,OT,6-5,265,,86.0,,3,The Brook Hill School,Bullard,TX,,Commit 3/29/2026,https://247sports.com/Player/sidney-rouleau-46145617/,"Bullard, TX",32.1403019,-95.3221898
2027,Recruit,Louis Esposito,IOL,6-5,285,,86.0,,3,Saline,Saline,MI,,Commit 7/20/2025,https://247sports.com/Player/louis-esposito-46153225/,"Saline, MI",42.1667072,-83.7816075
2027,Recruit,Lundon Hampton,RB,6-2,209,,86.0,,3,Kenowa Hills,Grand Rapids,MI,,Commit 5/21/2026,https://247sports.com/Player/lundon-hampton-46149773/,"Grand Rapids, MI",42.9632425,-85.6678639
2028,Recruit,Ryan Jung,K,6-2,195,,,,0,Milton,Alpharetta,GA,,Commit 6/20/2026,https://247sports.com/Player/ryan-jung-46168429/,"Alpharetta, GA",34.0755962,-84.2945964
