Class Year,Type,Name,Position,Height,Weight,Transfer Rating,HS Rating,Transfer Stars,HS Stars,High School,Hometown City,Hometown State,Previous School,Status,Profile URL,location,lat,lon
2005,Recruit,Derek Benson,ATH,6-1,200,,,,0,Hun School,Princeton,NJ,,Enrolled,https://247sports.com/Player/derek-benson-43692/,"Princeton, NJ",40.3496953,-74.6597376
2006,Recruit,Matt Hardison,ILB,6-3,250,,,,0,Freehold Township,Freehold,NJ,,Enrolled,https://247sports.com/Player/matt-hardison-39548/,"Freehold, NJ",40.2601096,-74.2737573
2006,Recruit,Sorie Bayoh,OLB,6-2,213,,,,0,Gulliver Prep,Miami,FL,,Enrolled,https://247sports.com/Player/sorie-bayoh-39512/,"Miami, FL",25.7741566,-80.1935973
2006,Recruit,Blair Bines,ILB,6-1,230,,,,0,William Floyd,Mastic Beach,NY,,Enrolled,https://247sports.com/Player/blair-bines-39518/,"Mastic Beach, NY",40.7642315,-72.8355343
2006,Recruit,Tim Brown,ATH,5-7,146,,,,0,Miami Northwestern,Miami,FL,,Enrolled,https://247sports.com/Player/tim-brown-39525/,"Miami, FL",25.7741566,-80.1935973
2006,Recruit,Jesse Cisco,TE,6-5,230,,,,0,Morristown,Morristown,NJ,,Enrolled,https://247sports.com/Player/jesse-cisco-39527/,"Morristown, NJ",40.7970382,-74.4809868
2006,Recruit,Jack Corcoran,OLB,6-1,227,,,,0,St. Joseph,Hammonton,NJ,,Enrolled,https://247sports.com/Player/jack-corcoran-39533/,"Hammonton, NJ",39.6366543,-74.8027651
2006,Recruit,Ryan D'Imperio,ILB,6-2,223,,,,0,Westwood,Township Of Washington,NJ,,Enrolled,https://247sports.com/Player/ryan-dimperio-39539/,"Township Of Washington, NJ",40.9884843,-74.0652437
2006,Recruit,Shamar Graves,WR,6-3,201,,,,0,Woodbridge,Woodbridge,NJ,,Enrolled,https://247sports.com/Player/shamar-graves-39542/,"Woodbridge, NJ",40.55418,-74.2860008
2006,Recruit,Julian Hayes,WR,6-1,205,,,,0,Malverne,Malverne,NY,,Enrolled,https://247sports.com/Player/julian-hayes-39554/,"Malverne, NY",40.6789916,-73.6740191
2006,Recruit,Kevin Holloway,ATH,5-8,153,,,,0,McArthur,Hollywood,FL,,Enrolled,https://247sports.com/Player/kevin-holloway-39557/,"Hollywood, FL",26.0112014,-80.1494901
2006,Recruit,Tom Lang,PRO,6-3,200,,,,0,Middlesex School,Concord,MA,,Enrolled,https://247sports.com/Player/tom-lang-39568/,"Concord, MA",42.4605189,-71.3488963
2006,Recruit,Mo Lange,OT,6-6,351,,,,0,Hillsborough,Hillsborough,NJ,,Enrolled,https://247sports.com/Player/mo-lange-39574/,"Hillsborough, NJ",40.5052296,-74.6732941
2006,Recruit,Antonio Lowery,OLB,6-1,199,,,,0,Miami Columbus,Miami,FL,,Enrolled,https://247sports.com/Player/antonio-lowery-39583/,"Miami, FL",25.7741566,-80.1935973
2006,Recruit,Jeff Minemyer,TE,6-6,245,,,,0,Bishop Carroll,Ebensburg,PA,,Enrolled,https://247sports.com/Player/jeff-minemyer-39591/,"Ebensburg, PA",40.4852783,-78.7248434
2006,Recruit,Andres Morales,ILB,6-2,245,,,,0,Liberty,Bethlehem,PA,,Enrolled,https://247sports.com/Player/andres-morales-39599/,"Bethlehem, PA",-1.45056,-48.4682453
2006,Recruit,Pat Nemorin,OLB,6-2,195,,,,0,Deerfield Beach,Deerfield Beach,FL,,Enrolled,https://247sports.com/Player/pat-nemorin-39604/,"Deerfield Beach, FL",26.318342,-80.0996306
2006,Recruit,Charlie Noonan,DT,6-2,252,,,,0,Lower Merion,Ardmore,PA,,Enrolled,https://247sports.com/Player/charlie-noonan-39609/,"Ardmore, PA",40.004128,-75.2882893
2006,Recruit,Chris Paul-Etienne,ATH,6-1,169,,,,0,Miami Edison,Miami,FL,,Enrolled,https://247sports.com/Player/chris-paul-etienne-39613/,"Miami, FL",25.7741566,-80.1935973
2006,Recruit,Marlon Romulus,OG,6-3,307,,,,0,Floral Park Memorial,Floral Park,NY,,Enrolled,https://247sports.com/Player/marlon-romulus-39619/,"Floral Park, NY",40.7246999,-73.7048024
2006,Recruit,Markus White,WDE,6-4,225,,,,0,John I. Leonard,Lake Worth,FL,,Enrolled,https://247sports.com/Player/markus-white-39622/,"Lake Worth, FL",26.615891,-80.0691435
2006,Recruit,Eric Wilson,DT,6-2,295,,,,0,Hibbing,Hibbing,MN,,Enrolled,https://247sports.com/Player/eric-wilson-39638/,"Hibbing, MN",47.427155,-92.937689
2006,Recruit,Kordell Young,APB,5-8,177,,,,0,West Deptford,Westville,NJ,,Enrolled,https://247sports.com/Player/kordell-young-39647/,"Westville, NJ",39.8700552,-75.1265177
2006,Recruit,George Johnson,ILB,6-4,220,,,,0,Glassboro,Glassboro,NJ,,Enrolled,https://247sports.com/Player/george-johnson-39652/,"Glassboro, NJ",39.7027677,-75.1119434
2006,Recruit,Edmond Laryea,RB,5-11,198,,,,0,Tottenville,Staten Island,NY,,Enrolled,https://247sports.com/Player/edmond-laryea-39579/,"Staten Island, NY",40.5834557,-74.1496048
2006,Recruit,Kenny Britt,WR,6-3,215,,,,0,Bayonne,Bayonne,NJ,,Commit 2/1/2006,https://247sports.com/Player/kenny-britt-6976/,"Bayonne, NJ",40.6687141,-74.1143091
2007,Recruit,Desmond Wynn,SDE,6-6,245,,,,0,St Mark's,Wilmington,DE,,Enrolled,https://247sports.com/Player/desmond-wynn-53095/,"Wilmington, DE",39.7459468,-75.546589
2007,Recruit,Manny Abreu,OLB,6-4,230,,,,0,Union City,Union City,NJ,,Enrolled,https://247sports.com/Player/manny-abreu-24622/,"Union City, NJ",40.7795455,-74.0237512
2007,Recruit,Robinson Alexis,WR,6-0,160,,,,0,West Boca Raton,Boca Raton,FL,,Enrolled,https://247sports.com/Player/robinson-alexis-53041/,"Boca Raton, FL",26.3586885,-80.0830984
2007,Recruit,Jourdan Brooks,ILB,6-1,247,,,,0,Seneca Valley,Germantown,MD,,Enrolled,https://247sports.com/Player/jourdan-brooks-53053/,"Germantown, MD",39.1712341,-77.2655648
2007,Recruit,Jameil Farrington,SDE,6-3,235,,,,0,Homestead,Homestead,FL,,Enrolled,https://247sports.com/Player/jameil-farrington-53064/,"Homestead, FL",25.4718946,-80.4759905
2007,Recruit,Justin Francis,SDE,6-3,247,,,,0,Miramar,Miramar,FL,,Enrolled,https://247sports.com/Player/justin-francis-53068/,"Miramar, FL",25.9873137,-80.2322706
2007,Recruit,Jonathan Freeny,SDE,6-3,220,,,,0,Coconut Creek,Pompano Beach,FL,,Enrolled,https://247sports.com/Player/jonathan-freeny-53073/,"Pompano Beach, FL",26.2378597,-80.1247667
2007,Recruit,Al-Majid Hutchins,CB,5-11,180,,,,0,East Orange Campus,East Orange,NJ,,Enrolled,https://247sports.com/Player/al-majid-hutchins-53077/,"East Orange, NJ",40.7642404,-74.215011
2007,Recruit,Al-Ghaffaar Lane,OLB,6-4,202,,,,0,Paterson Catholic,Paterson,NJ,,Enrolled,https://247sports.com/Player/al-ghaffaar-lane-53079/,"Paterson, NJ",40.9167654,-74.171811
2007,Recruit,Joe Lefeged,OLB,6-0,190,,,,0,Northwest,Germantown,MD,,Enrolled,https://247sports.com/Player/joe-lefeged-53080/,"Germantown, MD",39.1712341,-77.2655648
2007,Recruit,Richard Muldrow,OT,6-6,293,,,,0,William Penn,York,PA,,Enrolled,https://247sports.com/Player/richard-muldrow-53082/,"York, PA",39.962493,-76.7276989
2007,Recruit,Keith Newell,SDE,6-7,280,,,,0,Trenton Central,Trenton,NJ,,Enrolled,https://247sports.com/Player/keith-newell-53084/,"Trenton, NJ",40.2203074,-74.7659
2007,Recruit,Mason Robinson,ATH,5-9,180,,,,0,Somerville,Somerville,NJ,,Enrolled,https://247sports.com/Player/mason-robinson-53086/,"Somerville, NJ",40.5742696,-74.60988
2007,Recruit,Caleb Ruch,OG,6-3,285,,,,0,Quakertown Community,Quakertown,PA,,Enrolled,https://247sports.com/Player/caleb-ruch-53087/,"Quakertown, PA",40.4417682,-75.3415667
2007,Recruit,Fabian Ruiz,TE,6-4,224,,,,0,Sunset,Miami,FL,,Enrolled,https://247sports.com/Player/fabian-ruiz-53089/,"Miami, FL",25.7741566,-80.1935973
2007,Recruit,Alex Silvestro,OLB,6-4,220,,,,0,Paulsboro,Paulsboro,NJ,,Enrolled,https://247sports.com/Player/alex-silvestro-53091/,"Paulsboro, NJ",39.830391,-75.2404608
2007,Recruit,Desmond Stapleton,OT,6-6,318,,,,0,Union,Union,NJ,,Enrolled,https://247sports.com/Player/desmond-stapleton-53092/,"Union, NJ",40.6652251,-74.3045277
2007,Recruit,San San Te,K,5-11,175,,,,0,Hickory,Hickory,NC,,Enrolled,https://247sports.com/Player/san-san-te-53093/,"Hickory, NC",35.7333312,-81.3442915
2007,Recruit,Wayne Thomas,DT,6-6,285,,,,0,Nottingham,Mercerville,NJ,,Enrolled,https://247sports.com/Player/wayne-thomas-53094/,"Mercerville, NJ",40.233722,-74.6973321
2007,Recruit,Joe Martinek,APB,6-0,192,,,,0,Hopatcong,Hopatcong,NJ,,Enrolled,https://247sports.com/Player/joe-martinek-53081/,"Hopatcong, NJ",40.9332051,-74.6600975
2007,Recruit,Anthony Davis,OT,6-5,330,,,,0,Piscataway,Piscataway,NJ,,Signed,https://247sports.com/Player/anthony-davis-24474/,"Piscataway, NJ",40.5464326,-74.4660542
2008,Recruit,Andrew DePaola,LS,6-2,200,,,,0,Hereford,Parkton,MD,,Enrolled,https://247sports.com/Player/andrew-depaola-76428/,"Parkton, MD",39.6409378,-76.6591376
2008,Recruit,Khaseem Greene,ATH,6-2,195,,,,0,Avon Old Farms,Avon,CT,,Enrolled,https://247sports.com/Player/khaseem-greene-31419/,"Avon, CT",41.8098209,-72.8306541
2008,Recruit,D.C. Jefferson,PRO,6-6,230,,,,0,Winter Haven,Winter Haven,FL,,Enrolled,https://247sports.com/Player/dc-jefferson-31758/,"Winter Haven, FL",28.0222435,-81.7328568
2008,Recruit,Morgan Carter,ATH,6-3,197,,,,0,C. D. Hylton,Woodbridge,VA,,Enrolled,https://247sports.com/Player/morgan-carter-55216/,"Woodbridge, VA",38.636447,-77.2676335
2008,Recruit,Marcus Cooper,WR,6-3,185,,,,0,Bloomfield,Bloomfield,CT,,Enrolled,https://247sports.com/Player/marcus-cooper-55227/,"Bloomfield, CT",41.8313002,-72.7370265
2008,Recruit,Marquise Hamm,SDE,6-4,216,,,,0,New Brunswick,New Brunswick,NJ,,Enrolled,https://247sports.com/Player/marquise-hamm-55239/,"New Brunswick, NJ",40.4936119,-74.4436416
2008,Recruit,Malcolm Johnson,WR,6-0,149,,,,0,Bartow,Bartow,FL,,Enrolled,https://247sports.com/Player/malcolm-johnson-55245/,"Bartow, FL",27.8964384,-81.843323
2008,Recruit,Brandon Jones,WR,6-1,175,,,,0,Winslow Township,Atco,NJ,,Enrolled,https://247sports.com/Player/brandon-jones-55250/,"Atco, NJ",39.7836223,-74.9077919
2008,Recruit,Patrick Kivlehan,S,6-1,191,,,,0,St. Joseph Regional,Montvale,NJ,,Enrolled,https://247sports.com/Player/patrick-kivlehan-55257/,"Montvale, NJ",41.0407563,-74.0288633
2008,Recruit,Eric LeGrand,ILB,6-3,263,,,,0,Colonia,Colonia,NJ,,Enrolled,https://247sports.com/Player/eric-legrand-55258/,"Colonia, NJ",40.5917149,-74.3142458
2008,Recruit,David Rowe,CB,5-10,190,,,,0,Cocoa,Cocoa,FL,,Enrolled,https://247sports.com/Player/david-rowe-55260/,"Cocoa, FL",28.3556635,-80.7325345
2008,Recruit,Stephen Shimko,PRO,6-6,210,,,,0,Ewing,Trenton,NJ,,Enrolled,https://247sports.com/Player/stephen-shimko-55267/,"Trenton, NJ",40.2203074,-74.7659
2008,Recruit,Keith Stroud,WR,6-4,205,,,,0,Fork Union Military Academy,Fork Union,VA,,Enrolled,https://247sports.com/Player/keith-stroud-55270/,"Fork Union, VA",37.7632986,-78.2626198
2008,Recruit,Scott Vallone,DT,6-3,255,,,,0,St. Anthony's,Melville,NY,,Enrolled,https://247sports.com/Player/scott-vallone-55271/,"Melville, NY",40.7835914,-73.4075575
2008,Recruit,Wayne Warren,DUAL,6-1,197,,,,0,Wicomico,Salisbury,MD,,Enrolled,https://247sports.com/Player/wayne-warren-55272/,"Salisbury, MD",38.366027,-75.6009964
2008,Recruit,Devon Watkis,OT,6-8,325,,,,0,Longwood,Middle Island,NY,,Enrolled,https://247sports.com/Player/devon-watkis-55273/,"Middle Island, NY",40.879243,-72.9401357
2008,Recruit,Rashad White,APB,5-11,164,,,,0,Teaneck,Teaneck,NJ,,Enrolled,https://247sports.com/Player/rashad-white-55280/,"Teaneck, NJ",40.8860164,-74.0072568
2008,Recruit,Tim Wright,ATH,6-4,200,,,,0,Wall,Belmar,NJ,,Enrolled,https://247sports.com/Player/tim-wright-55282/,"Belmar, NJ",40.1784471,-74.0218037
2008,Recruit,Marvin Booker,OLB,6-2,200,,,,0,Piscataway,Piscataway,NJ,,Enrolled,https://247sports.com/Player/marvin-booker-55371/,"Piscataway, NJ",40.5464326,-74.4660542
2008,Recruit,Eddie Poole,WR,6-2,180,,,,0,Glades Central,Belle Glade,FL,,Enrolled,https://247sports.com/Player/eddie-poole-55259/,"Belle Glade, FL",26.6845104,-80.6675577
2008,Recruit,Art Forst,OT,6-8,288,,,,0,Manasquan,Manasquan,NJ,,Signed,https://247sports.com/Player/art-forst-24359/,"Manasquan, NJ",40.126226,-74.049304
2009,Recruit,Junior Solice,ILB,6-3,245,,,,0,Hackensack,Hackensack,NJ,,Enrolled,https://247sports.com/Player/junior-solice-57193/,"Hackensack, NJ",40.8870781,-74.0410667
2009,Recruit,Tom Savage,PRO,6-4,217,,,,0,Cardinal O'Hara,Springfield,PA,,Enrolled,https://247sports.com/Player/tom-savage-23801/,"Springfield, PA",39.9306677,-75.3201879
2009,Recruit,De'Antwan Williams,RB,5-7,185,,,,0,Woodbridge,Woodbridge,VA,,Enrolled,https://247sports.com/Player/deantwan-williams-23803/,"Woodbridge, VA",38.636447,-77.2676335
2009,Recruit,Isaac Holmes,DT,6-3,295,,,,0,Hoboken,Hoboken,NJ,,Enrolled,https://247sports.com/Player/isaac-holmes-23829/,"Hoboken, NJ",40.7433066,-74.0323752
2009,Recruit,Antwan Lowery,DT,6-4,335,,,,0,Miami Columbus,Miami,FL,,Enrolled,https://247sports.com/Player/antwan-lowery-23850/,"Miami, FL",25.7741566,-80.1935973
2009,Recruit,Steve Beauharnais,OLB,6-2,230,,,,0,St. Joseph Regional,Montvale,NJ,,Enrolled,https://247sports.com/Player/steve-beauharnais-28665/,"Montvale, NJ",41.0407563,-74.0288633
2009,Recruit,Malcolm Bush,TE,6-4,230,,,,0,Hackensack,Hackensack,NJ,,Enrolled,https://247sports.com/Player/malcolm-bush-28667/,"Hackensack, NJ",40.8870781,-74.0410667
2009,Recruit,Paul Carrezola,TE,6-2,253,,,,0,Neshaminy,Langhorne,PA,,Enrolled,https://247sports.com/Player/paul-carrezola-28671/,"Langhorne, PA",40.1761812,-74.9202481
2009,Recruit,Andre Civil,SDE,6-4,239,,,,0,Sheepshead Bay,Brooklyn,NY,,Enrolled,https://247sports.com/Player/andre-civil-28674/,"Brooklyn, NY",40.6526006,-73.9497211
2009,Recruit,Ka'lial Glaud,ATH,6-2,217,,,,0,Winslow Township,Atco,NJ,,Enrolled,https://247sports.com/Player/kalial-glaud-28676/,"Atco, NJ",39.7836223,-74.9077919
2009,Recruit,Duron Harmon,ATH,6-1,187,,,,0,Caesar Rodney,Camden Wyoming,DE,,Enrolled,https://247sports.com/Player/duron-harmon-28677/,"Camden Wyoming, DE",39.1111337,-75.559342
2009,Recruit,Aaron Hayward,ATH,5-11,194,,,,0,Penns Grove,Penns Grove,NJ,,Enrolled,https://247sports.com/Player/aaron-hayward-23639/,"Penns Grove, NJ",39.7295581,-75.4679734
2009,Recruit,Robert Joseph,RB,6-1,225,,,,0,Poly Prep,Brooklyn,NY,,Enrolled,https://247sports.com/Player/robert-joseph-28681/,"Brooklyn, NY",40.6526006,-73.9497211
2009,Recruit,Michael Larrow,SDE,6-4,251,,,,0,Union,Union,NJ,,Enrolled,https://247sports.com/Player/michael-larrow-28682/,"Union, NJ",40.6652251,-74.3045277
2009,Recruit,Jamil Merrell,OLB,6-4,195,,,,0,Technology,Newark,NJ,,Enrolled,https://247sports.com/Player/jamil-merrell-28683/,"Newark, NJ",40.735657,-74.1723667
2009,Recruit,David Osei,OC,6-4,250,,,,0,Abington,Abington,PA,,Enrolled,https://247sports.com/Player/david-osei-28685/,"Abington, PA",40.114354,-75.1216878
2009,Recruit,Quron Pratt,WR,6-0,170,,,,0,Palmyra,Palmyra,NJ,,Enrolled,https://247sports.com/Player/quron-pratt-28688/,"Palmyra, NJ",40.0070565,-75.0282271
2009,Recruit,Logan Ryan,CB,5-11,175,,,,0,Eastern Regional,Voorhees,NJ,,Enrolled,https://247sports.com/Player/logan-ryan-28690/,"Voorhees, NJ",39.8512162,-74.9619779
2009,Recruit,Mohamed Sanu,S,6-3,210,,,,0,South Brunswick,Monmouth Junction,NJ,,Enrolled,https://247sports.com/Player/mohamed-sanu-28694/,"Monmouth Junction, NJ",40.3840222,-74.533084
2009,Recruit,Jamal Wilson,OT,6-6,300,,,,0,South Shore,Brooklyn,NY,,Enrolled,https://247sports.com/Player/jamal-wilson-28696/,"Brooklyn, NY",40.6526006,-73.9497211
2009,Recruit,Abdul Smith,CB,6-0,182,,,,0,Perkiomen School,Pennsburg,PA,,Enrolled,https://247sports.com/Player/abdul-smith-31258/,"Pennsburg, PA",40.3909328,-75.4921249
2009,Recruit,Mark Harrison,WR,6-4,220,,,,0,Bunnell,Stratford,CT,,Enrolled,https://247sports.com/Player/mark-harrison-28678/,"Stratford, CT",41.1923646,-73.1304917
2009,Recruit,Adbul Smith,CB,6-0,185,,,,0,Perkiomen School,Pennsburg,PA,,Signed,https://247sports.com/Player/adbul-smith-28695/,"Pennsburg, PA",40.3909328,-75.4921249
2010,Recruit,Djwany Mera,SDE,6-4,225,,,,0,South Broward,Hollywood,FL,,Enrolled,https://247sports.com/Player/djwany-mera-58503/,"Hollywood, FL",26.0112014,-80.1494901
2010,Recruit,Sam Bergen,ILB,6-0,215,,,,0,East Stroudsburg South,East Stroudsburg,PA,,Enrolled,https://247sports.com/Player/sam-bergen-3213/,"East Stroudsburg, PA",40.9995386,-75.1812913
2010,Recruit,Betim Bujari,OG,6-4,290,,,,0,Secaucus,Secaucus,NJ,,Enrolled,https://247sports.com/Player/betim-bujari-3214/,"Secaucus, NJ",40.7899291,-74.0566735
2010,Recruit,Brandon Coleman,WR,6-6,200,,,,0,Bishop McNamara,Forestville,MD,,Enrolled,https://247sports.com/Player/brandon-coleman-3215/,"Forestville, MD",38.8525535,-76.8723366
2010,Recruit,Jeremy Deering,WR,6-2,198,,87.0,,3,Leto,Tampa,FL,,Enrolled,https://247sports.com/Player/jeremy-deering-3216/,"Tampa, FL",27.9449854,-82.4583107
2010,Recruit,Chas Dodd,DUAL,5-11,170,,80.0,,3,Byrnes,Duncan,SC,,Enrolled,https://247sports.com/Player/chas-dodd-3217/,"Duncan, SC",34.9378962,-82.1451096
2010,Recruit,Chris Fonti,OT,6-7,305,,,,0,Wayne Hills,Wayne,NJ,,Enrolled,https://247sports.com/Player/chris-fonti-3218/,"Wayne, NJ",40.9491723,-74.2376802
2010,Recruit,Gareef Glashen,CB,5-10,167,,,,0,Miami Carol City,Opa Locka,FL,,Enrolled,https://247sports.com/Player/gareef-glashen-3219/,"Opa Locka, FL",25.9023168,-80.2503271
2010,Recruit,Jawan Jamison,RB,5-8,185,,,,0,The Bolles School,Jacksonville,FL,,Enrolled,https://247sports.com/Player/jawan-jamison-3220/,"Jacksonville, FL",30.3262247,-81.6579179
2010,Recruit,Tejay Johnson,ATH,6-2,190,,,,0,Egg Harbor Township,Egg Harbor Township,NJ,,Enrolled,https://247sports.com/Player/tejay-johnson-3221/,"Egg Harbor Township, NJ",39.3820672,-74.6171489
2010,Recruit,Rashad Knight,S,5-10,181,,,,0,Trinity Christian Academy,Jacksonville,FL,,Enrolled,https://247sports.com/Player/rashad-knight-3223/,"Jacksonville, FL",30.3262247,-81.6579179
2010,Recruit,Taj Alexander,DT,6-4,295,,,,0,Downingtown East,Exton,PA,,Enrolled,https://247sports.com/Player/taj-alexander-3212/,"Exton, PA",40.0299755,-75.6290436
2010,Recruit,Frank Quartucci,OG,6-4,290,,,,0,Hamilton West-watson,Trenton,NJ,,Enrolled,https://247sports.com/Player/frank-quartucci-3227/,"Trenton, NJ",40.2203074,-74.7659
2010,Recruit,J.T. Tartacoff,ATH,6-0,184,,,,0,Montgomery,Skillman,NJ,,Enrolled,https://247sports.com/Player/jt-tartacoff-3228/,"Skillman, NJ",40.4234145,-74.7077882
2010,Recruit,Jordan Thomas,APB,6-1,187,,,,0,Union Endicott,Endicott,NY,,Enrolled,https://247sports.com/Player/jordan-thomas-3229/,"Endicott, NY",42.098408,-76.0493684
2010,Recruit,Marcus Thompson,ILB,6-2,219,,,,0,Boyd Anderson,Fort Lauderdale,FL,,Enrolled,https://247sports.com/Player/marcus-thompson-3230/,"Fort Lauderdale, FL",26.1223084,-80.1433786
2010,Recruit,Casey Turner,RB,5-11,190,,,,0,Ed White,Jacksonville,FL,,Enrolled,https://247sports.com/Player/casey-turner-3231/,"Jacksonville, FL",30.3262247,-81.6579179
2010,Recruit,Jorge Vicioso,OT,6-5,290,,,,0,Passaic,Passaic,NJ,,Enrolled,https://247sports.com/Player/jorge-vicioso-3232/,"Passaic, NJ",41.0461864,-74.3177933
2010,Recruit,Lorenzo Waters,S,6-1,197,,,,0,DeMatha Catholic,Hyattsville,MD,,Enrolled,https://247sports.com/Player/lorenzo-waters-3233/,"Hyattsville, MD",38.9529442,-76.9408647
2010,Recruit,Jawaun Wynn,WR,6-3,185,,,,0,Piscataway,Piscataway,NJ,,Enrolled,https://247sports.com/Player/jawaun-wynn-3234/,"Piscataway, NJ",40.5464326,-74.4660542
2010,Recruit,David Milewski,OLB,6-4,220,,,,0,Sayreville War Memorial,Parlin,NJ,,Enrolled,https://247sports.com/Player/david-milewski-6929/,"Parlin, NJ",40.4628177,-74.3105018
2010,Recruit,Rob Forst,OG,6-4,280,,,,0,Manasquan,Manasquan,NJ,,Enrolled,https://247sports.com/Player/rob-forst-58501/,"Manasquan, NJ",40.126226,-74.049304
2010,Recruit,Kenneth Kirksey,DT,6-1,290,,,,0,Mainland,Daytona Beach,FL,,Enrolled,https://247sports.com/Player/kenneth-kirksey-58502/,"Daytona Beach, FL",29.2108147,-81.0228331
2010,Recruit,Fred Overstreet,ILB,6-1,220,,,,0,Jefferson,Tampa,FL,,Enrolled,https://247sports.com/Player/fred-overstreet-3226/,"Tampa, FL",27.9449854,-82.4583107
2010,Recruit,Matt McBride,OT,6-6,280,,,,0,Hicksville,Hicksville,NY,,Signed,https://247sports.com/Player/matt-mcbride-3224/,"Hicksville, NY",40.7695303,-73.5293246
2011,Recruit,Al Page,DT,6-3,290,,94.0,,4,Christopher Columbus,Bronx,NY,,Enrolled,https://247sports.com/Player/al-page-2067/,"Bronx, NY",40.8466508,-73.8785937
2011,Recruit,Keith Lumpkin,OT,6-7,290,,89.0,,3,St. Peter's Prep,Jersey City,NJ,,Enrolled,https://247sports.com/Player/keith-lumpkin-184/,"Jersey City, NJ",40.7215682,-74.047455
2011,Recruit,Quentin Gause,OLB,6-0,200,,88.0,,3,Bishop Kearney,Rochester,NY,,Enrolled,https://247sports.com/Player/quentin-gause-1320/,"Rochester, NY",43.157285,-77.615214
2011,Recruit,Gary Nova,PRO,6-2,210,,81.0,,3,Don Bosco Prep,Ramsey,NJ,,Enrolled,https://247sports.com/Player/gary-nova-178/,"Ramsey, NJ",41.0573188,-74.1409771
2011,Recruit,Mike Bimonte,PRO,6-4,215,,80.0,,3,Manalapan,Englishtown,NJ,,Enrolled,https://247sports.com/Player/mike-bimonte-2061/,"Englishtown, NJ",40.2973319,-74.3582041
2011,Recruit,Tyler Kroft,TE,6-5,225,,80.0,,3,Downingtown East,Exton,PA,,Enrolled,https://247sports.com/Player/tyler-kroft-2065/,"Exton, PA",40.0299755,-75.6290436
2011,Recruit,Anthony DiPaula,K,6-1,220,,75.0,,2,St. John Vianney Regional,Holmdel,NJ,,Enrolled,https://247sports.com/Player/anthony-dipaula-8417/,"Holmdel, NJ",40.3451095,-74.1840322
2011,Recruit,Savon Huggins,RB,6-0,190,,97.0,,4,St. Peter's Prep,Jersey City,NJ,,Signed,https://247sports.com/Player/savon-huggins-176/,"Jersey City, NJ",40.7215682,-74.047455
2011,Recruit,Miles Shuler,ATH,5-11,175,,92.0,,4,Long Branch,Long Branch,NJ,,Signed,https://247sports.com/Player/miles-shuler-180/,"Long Branch, NJ",40.3042778,-73.9923596
2011,Recruit,Marquise Wright,DT,6-3,275,,90.0,,4,Paramus Catholic,Paramus,NJ,,Signed,https://247sports.com/Player/marquise-wright-173/,"Paramus, NJ",40.9452911,-74.0735899
2011,Recruit,Jonathan Aiken,CB,5-11,185,,86.0,,3,Chaminade-Madonna,Hollywood,FL,,Signed,https://247sports.com/Player/jonathan-aiken-1251/,"Hollywood, FL",26.0112014,-80.1494901
2011,Recruit,Charles Davis,RB,6-0,190,,85.0,,3,Neptune,Neptune,NJ,,Signed,https://247sports.com/Player/charles-davis-2063/,"Neptune, NJ",39.2191278,-74.7129026
2011,Recruit,Kaleb Johnson,OT,6-4,290,,85.0,,3,Ed White,Jacksonville,FL,,Signed,https://247sports.com/Player/kaleb-johnson-971/,"Jacksonville, FL",30.3262247,-81.6579179
2011,Recruit,Max Issaka,WDE,6-2,230,,84.0,,3,Woodbridge,Woodbridge,NJ,,Signed,https://247sports.com/Player/max-issaka-181/,"Woodbridge, NJ",40.55418,-74.2860008
2011,Recruit,Daryl Stephenson,DT,6-3,270,,83.0,,3,Sayreville War Memorial,Parlin,NJ,,Signed,https://247sports.com/Player/daryl-stephenson-2069/,"Parlin, NJ",40.4628177,-74.3105018
2011,Recruit,Kyle George,WDE,6-4,235,,82.0,,3,Willingboro,Willingboro,NJ,,Signed,https://247sports.com/Player/kyle-george-2064/,"Willingboro, NJ",40.0289423,-74.8808221
2011,Recruit,Ben Martin,APB,5-10,190,,80.0,,3,Absegami,Galloway,NJ,,Signed,https://247sports.com/Player/ben-martin-2066/,"Galloway, NJ",40.3688911,-74.1561383
2011,Recruit,Myles Jackson,OLB,6-4,225,,80.0,,3,Henderson,West Chester,PA,,Signed,https://247sports.com/Player/myles-jackson-2155/,"West Chester, PA",39.9597389,-75.6044609
2011,Recruit,Paul Canevari,ATH,6-0,210,,70.0,,2,Don Bosco Prep,Ramsey,NJ,,Signed,https://247sports.com/Player/paul-canevari-9595/,"Ramsey, NJ",41.0573188,-74.1409771
2011,Recruit,Kevin Snyder,OLB,6-3,210,,70.0,,2,Cumberland Valley,Mechanicsburg,PA,,Signed,https://247sports.com/Player/kevin-snyder-2068/,"Mechanicsburg, PA",40.2101972,-77.0047276
2011,Recruit,Kenneth Kirksey,DT,6-1,290,,83.0,,3,Fork Union Military Academy,Fork Union,VA,,Signed,https://247sports.com/Player/kenneth-kirksey-3222/,"Fork Union, VA",37.7632986,-78.2626198
2011,Recruit,Dallas Hendrikson,OC,6-1,290,,70.0,,2,Iowa Western C.C.,Council Bluffs,IA,,Signed,https://247sports.com/Player/dallas-hendrikson-8416/,"Council Bluffs, IA",41.258841,-95.8519484
2011,Recruit,Tejay Johnson,WR,6-2,190,,86.0,,3,Fork Union Military Academy,Fork Union,VA,,Signed,https://247sports.com/Player/tejay-johnson-8418/,"Fork Union, VA",37.7632986,-78.2626198
